archived_url,article_url,id,language,media_name,media_url,publish_date,title,url
https://web.archive.org/web/20230304101658/https://www.milenio.com/cultura/laberinto/gioconda-belli-contra-la-tirania-en-nicaragua,https://wayback-api.archive.org/colsearch/v1/mediacloud/article/Y29tLG1pbGVuaW8pL2N1bHR1cmEvbGFiZXJpbnRvL2dpb2NvbmRhLWJlbGxpLWNvbnRyYS1sYS10aXJhbmlhLWVuLW5pY2FyYWd1YQ~~,20230304101658,es,milenio.com,http://milenio.com,2023-03-03 00:00:00,Gioconda Belli: contra la tiranía en Nicaragua,https://www.milenio.com/cultura/laberinto/gioconda-belli-contra-la-tirania-en-nicaragua
https://web.archive.org/web/20230304100414/https://www.milenio.com/cultura/laberinto/libros-de-la-semana-filosofia-familia-y-feminismo,https://wayback-api.archive.org/colsearch/v1/mediacloud/article/Y29tLG1pbGVuaW8pL2N1bHR1cmEvbGFiZXJpbnRvL2xpYnJvcy1kZS1sYS1zZW1hbmEtZmlsb3NvZmlhLWZhbWlsaWEteS1mZW1pbmlzbW8~,20230304100414,es,milenio.com,http://milenio.com,2023-03-03 00:00:00,"Libros de la semana: filosofía, familia y feminismo",https://www.milenio.com/cultura/laberinto/libros-de-la-semana-filosofia-familia-y-feminismo
https://web.archive.org/web/20230304101913/https://www.milenio.com/cultura/laberinto/roald-dahl-bowdlerizado,https://wayback-api.archive.org/colsearch/v1/mediacloud/article/Y29tLG1pbGVuaW8pL2N1bHR1cmEvbGFiZXJpbnRvL3JvYWxkLWRhaGwtYm93ZGxlcml6YWRv,20230304101913,es,milenio.com,http://milenio.com,2023-03-03 00:00:00,Roald Dahl 'bowdlerizado',https://www.milenio.com/cultura/laberinto/roald-dahl-bowdlerizado
https://web.archive.org/web/20230304095945/https://www.milenio.com/cultura/laberinto/tania-candiani-artista-disfruto-suma-miradas,https://wayback-api.archive.org/colsearch/v1/mediacloud/article/Y29tLG1pbGVuaW8pL2N1bHR1cmEvbGFiZXJpbnRvL3RhbmlhLWNhbmRpYW5pLWFydGlzdGEtZGlzZnJ1dG8tc3VtYS1taXJhZGFz,20230304095945,es,milenio.com,http://milenio.com,2023-03-03 00:00:00,Tania Candiani: “Disfruto mucho la suma de miradas”,https://www.milenio.com/cultura/laberinto/tania-candiani-artista-disfruto-suma-miradas
https://web.archive.org/web/20230309073637/https://www.milenio.com/cultura/mussas-un-estudio-de-tatuajes-por-y-para-mujeres-fotos,https://wayback-api.archive.org/colsearch/v1/mediacloud/article/Y29tLG1pbGVuaW8pL2N1bHR1cmEvbXVzc2FzLXVuLWVzdHVkaW8tZGUtdGF0dWFqZXMtcG9yLXktcGFyYS1tdWplcmVzLWZvdG9z,20230309073637,es,milenio.com,http://milenio.com,2023-03-08 00:00:00,"Mussas, un estudio de tatuajes por y para mujeres",https://www.milenio.com/cultura/mussas-un-estudio-de-tatuajes-por-y-para-mujeres-fotos
https://web.archive.org/web/20230303102057/https://www.milenio.com/cultura/victor-nunez-jaime-retrata-humano-escritor-sergio-ramirez,https://wayback-api.archive.org/colsearch/v1/mediacloud/article/Y29tLG1pbGVuaW8pL2N1bHR1cmEvdmljdG9yLW51bmV6LWphaW1lLXJldHJhdGEtaHVtYW5vLWVzY3JpdG9yLXNlcmdpby1yYW1pcmV6,20230303102057,es,milenio.com,http://milenio.com,2023-03-02 00:00:00,Víctor Núñez Jaime retrata lado más humano del escritor Sergio Ramírez,https://www.milenio.com/cultura/victor-nunez-jaime-retrata-humano-escritor-sergio-ramirez
https://web.archive.org/web/20230310071129/https://www.milenio.com/cultura/ximbo-una-vida-dedicada-al-rap,https://wayback-api.archive.org/colsearch/v1/mediacloud/article/Y29tLG1pbGVuaW8pL2N1bHR1cmEveGltYm8tdW5hLXZpZGEtZGVkaWNhZGEtYWwtcmFw,20230310071129,es,milenio.com,http://milenio.com,2023-03-08 00:00:00,"Ximbo, una vida dedicada al rap",https://www.milenio.com/cultura/ximbo-una-vida-dedicada-al-rap
https://web.archive.org/web/20230305060329/https://www.milenio.com/deportes/carlos-giron-el-dia-que-perdio-la-medalla-de-oro-olimpica-por-jueces,https://wayback-api.archive.org/colsearch/v1/mediacloud/article/Y29tLG1pbGVuaW8pL2RlcG9ydGVzL2Nhcmxvcy1naXJvbi1lbC1kaWEtcXVlLXBlcmRpby1sYS1tZWRhbGxhLWRlLW9yby1vbGltcGljYS1wb3ItanVlY2Vz,20230305060329,es,milenio.com,http://milenio.com,2023-03-03 00:00:00,Carlos Girón el día que perdió la medalla de oro olímpica por jueces,https://www.milenio.com/deportes/carlos-giron-el-dia-que-perdio-la-medalla-de-oro-olimpica-por-jueces
https://web.archive.org/web/20230303100851/https://www.milenio.com/deportes/extra-cancha/alberto-fernandez-sobre-amenazas-a-messi-algo-mas-habra-que-hacer,https://wayback-api.archive.org/colsearch/v1/mediacloud/article/Y29tLG1pbGVuaW8pL2RlcG9ydGVzL2V4dHJhLWNhbmNoYS9hbGJlcnRvLWZlcm5hbmRlei1zb2JyZS1hbWVuYXphcy1hLW1lc3NpLWFsZ28tbWFzLWhhYnJhLXF1ZS1oYWNlcg~~,20230303100851,es,milenio.com,http://milenio.com,2023-03-02 00:00:00,Alberto Fernández sobre amenazas a Messi: algo más habrá que hacer,https://www.milenio.com/deportes/extra-cancha/alberto-fernandez-sobre-amenazas-a-messi-algo-mas-habra-que-hacer
https://web.archive.org/web/20230309101706/https://www.milenio.com/deportes/extra-cancha/homofobia-manny-pacquiao-perder-amistad-dave-bautista,https://wayback-api.archive.org/colsearch/v1/mediacloud/article/Y29tLG1pbGVuaW8pL2RlcG9ydGVzL2V4dHJhLWNhbmNoYS9ob21vZm9iaWEtbWFubnktcGFjcXVpYW8tcGVyZGVyLWFtaXN0YWQtZGF2ZS1iYXV0aXN0YQ~~,20230309101706,es,milenio.com,http://milenio.com,2023-03-07 00:00:00,Homofobia de Manny Pacquiao le hizo perder la amistad de Dave Bautista,https://www.milenio.com/deportes/extra-cancha/homofobia-manny-pacquiao-perder-amistad-dave-bautista
https://web.archive.org/web/20230304090133/https://www.milenio.com/deportes/extra-cancha/investigacion-por-amenazas-a-messi-va-por-buen-camino-autoridades,https://wayback-api.archive.org/colsearch/v1/mediacloud/article/Y29tLG1pbGVuaW8pL2RlcG9ydGVzL2V4dHJhLWNhbmNoYS9pbnZlc3RpZ2FjaW9uLXBvci1hbWVuYXphcy1hLW1lc3NpLXZhLXBvci1idWVuLWNhbWluby1hdXRvcmlkYWRlcw~~,20230304090133,es,milenio.com,http://milenio.com,2023-03-03 00:00:00,Investigación por amenazas a Messi va por buen camino: autoridades,https://www.milenio.com/deportes/extra-cancha/investigacion-por-amenazas-a-messi-va-por-buen-camino-autoridades
https://web.archive.org/web/20230308095517/https://www.milenio.com/deportes/futbol-internacional/uefa-reembolsara-a-fans-del-liverpool-afectados-en-final-de-champions,https://wayback-api.archive.org/colsearch/v1/mediacloud/article/Y29tLG1pbGVuaW8pL2RlcG9ydGVzL2Z1dGJvbC1pbnRlcm5hY2lvbmFsL3VlZmEtcmVlbWJvbHNhcmEtYS1mYW5zLWRlbC1saXZlcnBvb2wtYWZlY3RhZG9zLWVuLWZpbmFsLWRlLWNoYW1waW9ucw~~,20230308095517,es,milenio.com,http://milenio.com,2023-03-07 00:00:00,UEFA reembolsará a fans del Liverpool afectados en final de Champions,https://www.milenio.com/deportes/futbol-internacional/uefa-reembolsara-a-fans-del-liverpool-afectados-en-final-de-champions
https://web.archive.org/web/20230309101846/https://www.milenio.com/deportes/futbol/corte-restituye-demanda-de-promotor-contra-fifa,https://wayback-api.archive.org/colsearch/v1/mediacloud/article/Y29tLG1pbGVuaW8pL2RlcG9ydGVzL2Z1dGJvbC9jb3J0ZS1yZXN0aXR1eWUtZGVtYW5kYS1kZS1wcm9tb3Rvci1jb250cmEtZmlmYQ~~,20230309101846,es,milenio.com,http://milenio.com,2023-03-08 00:00:00,Corte restituye demanda de promotor contra FIFA,https://www.milenio.com/deportes/futbol/corte-restituye-demanda-de-promotor-contra-fifa
https://web.archive.org/web/20230309141853/https://www.milenio.com/deportes/lucha-libre/bad-bunny-regresa-wwe-backlash-2023,https://wayback-api.archive.org/colsearch/v1/mediacloud/article/Y29tLG1pbGVuaW8pL2RlcG9ydGVzL2x1Y2hhLWxpYnJlL2JhZC1idW5ueS1yZWdyZXNhLXd3ZS1iYWNrbGFzaC0yMDIz,20230309141853,es,milenio.com,http://milenio.com,2023-03-08 00:00:00,Bad Bunny regresa a la WWE; será anfitrión de Backlash 2023,https://www.milenio.com/deportes/lucha-libre/bad-bunny-regresa-wwe-backlash-2023
https://web.archive.org/web/20230309102829/https://www.milenio.com/especiales/el-largo-camino-hacia-la-igualdad,https://wayback-api.archive.org/colsearch/v1/mediacloud/article/Y29tLG1pbGVuaW8pL2VzcGVjaWFsZXMvZWwtbGFyZ28tY2FtaW5vLWhhY2lhLWxhLWlndWFsZGFk,20230309102829,es,milenio.com,http://milenio.com,2023-03-08 00:00:00,El largo camino hacia la igualdad,https://www.milenio.com/especiales/el-largo-camino-hacia-la-igualdad
https://web.archive.org/web/20230309094108/https://www.milenio.com/especiales/mundo-igualdad-implica-normalizar-liderazgo-femenino,https://wayback-api.archive.org/colsearch/v1/mediacloud/article/Y29tLG1pbGVuaW8pL2VzcGVjaWFsZXMvbXVuZG8taWd1YWxkYWQtaW1wbGljYS1ub3JtYWxpemFyLWxpZGVyYXpnby1mZW1lbmlubw~~,20230309094108,es,milenio.com,http://milenio.com,2023-03-08 00:00:00,Un mundo con igualdad implica normalizar el liderazgo femenino,https://www.milenio.com/especiales/mundo-igualdad-implica-normalizar-liderazgo-femenino
https://web.archive.org/web/20230302101117/https://www.milenio.com/espectaculos/fallecimiento-irma-serrano-de-cuanto-es-la-fortuna-de-la-tigresa,https://wayback-api.archive.org/colsearch/v1/mediacloud/article/Y29tLG1pbGVuaW8pL2VzcGVjdGFjdWxvcy9mYWxsZWNpbWllbnRvLWlybWEtc2VycmFuby1kZS1jdWFudG8tZXMtbGEtZm9ydHVuYS1kZS1sYS10aWdyZXNh,20230302101117,es,milenio.com,http://milenio.com,2023-03-01 00:00:00,Fallecimiento de Irma Serrano: De- cuánto-es- la-fortuna-de-la-Tigresa,https://www.milenio.com/espectaculos/fallecimiento-irma-serrano-de-cuanto-es-la-fortuna-de-la-tigresa
https://web.archive.org/web/20230302095149/https://www.milenio.com/espectaculos/famosos/actriz-irma-serrano-tigresa-velada-chiapas,https://wayback-api.archive.org/colsearch/v1/mediacloud/article/Y29tLG1pbGVuaW8pL2VzcGVjdGFjdWxvcy9mYW1vc29zL2FjdHJpei1pcm1hLXNlcnJhbm8tdGlncmVzYS12ZWxhZGEtY2hpYXBhcw~~,20230302095149,es,milenio.com,http://milenio.com,2023-03-01 00:00:00,"Actriz Irma Serrano, La Tigresa es velada en Chiapas",https://www.milenio.com/espectaculos/famosos/actriz-irma-serrano-tigresa-velada-chiapas
https://web.archive.org/web/20230303080444/https://www.milenio.com/espectaculos/famosos/adela-micha-recibio-consejo-clave-irma-serrano-tigresa-hombres,https://wayback-api.archive.org/colsearch/v1/mediacloud/article/Y29tLG1pbGVuaW8pL2VzcGVjdGFjdWxvcy9mYW1vc29zL2FkZWxhLW1pY2hhLXJlY2liaW8tY29uc2Vqby1jbGF2ZS1pcm1hLXNlcnJhbm8tdGlncmVzYS1ob21icmVz,20230303080444,es,milenio.com,http://milenio.com,2023-03-02 00:00:00,Adela Micha recibió consejo clave de Irma Serrano sobre los hombres,https://www.milenio.com/espectaculos/famosos/adela-micha-recibio-consejo-clave-irma-serrano-tigresa-hombres
https://web.archive.org/web/20230302100837/https://www.milenio.com/espectaculos/famosos/biografia-irma-serrano-tigresa-actriz-mexicana,https://wayback-api.archive.org/colsearch/v1/mediacloud/article/Y29tLG1pbGVuaW8pL2VzcGVjdGFjdWxvcy9mYW1vc29zL2Jpb2dyYWZpYS1pcm1hLXNlcnJhbm8tdGlncmVzYS1hY3RyaXotbWV4aWNhbmE~,20230302100837,es,milenio.com,http://milenio.com,2023-03-01 00:00:00,Biografía de Irma Serrano La Tigresa. Quién era la actriz mexicana,https://www.milenio.com/espectaculos/famosos/biografia-irma-serrano-tigresa-actriz-mexicana
https://web.archive.org/web/20230303085157/https://www.milenio.com/espectaculos/famosos/consuelo-duval-interpretar-irma-serrano-bioserie,https://wayback-api.archive.org/colsearch/v1/mediacloud/article/Y29tLG1pbGVuaW8pL2VzcGVjdGFjdWxvcy9mYW1vc29zL2NvbnN1ZWxvLWR1dmFsLWludGVycHJldGFyLWlybWEtc2VycmFuby1iaW9zZXJpZQ~~,20230303085157,es,milenio.com,http://milenio.com,2023-03-02 00:00:00,Consuelo Duval quiere interpretar a Irma Serrano en bioserie,https://www.milenio.com/espectaculos/famosos/consuelo-duval-interpretar-irma-serrano-bioserie
https://web.archive.org/web/20230302080732/https://www.milenio.com/espectaculos/famosos/famosos-reaccionan-muerte-irma-serrano-tigresa,https://wayback-api.archive.org/colsearch/v1/mediacloud/article/Y29tLG1pbGVuaW8pL2VzcGVjdGFjdWxvcy9mYW1vc29zL2ZhbW9zb3MtcmVhY2Npb25hbi1tdWVydGUtaXJtYS1zZXJyYW5vLXRpZ3Jlc2E~,20230302080732,es,milenio.com,http://milenio.com,2023-03-01 00:00:00,Famosos reaccionan a la muerte de Irma Serrano La Tigresa,https://www.milenio.com/espectaculos/famosos/famosos-reaccionan-muerte-irma-serrano-tigresa
https://web.archive.org/web/20230302101110/https://www.milenio.com/espectaculos/famosos/fotos-la-tigresa-asi-lucia-de-joven-actriz-y-politica-irma-serrano,https://wayback-api.archive.org/colsearch/v1/mediacloud/article/Y29tLG1pbGVuaW8pL2VzcGVjdGFjdWxvcy9mYW1vc29zL2ZvdG9zLWxhLXRpZ3Jlc2EtYXNpLWx1Y2lhLWRlLWpvdmVuLWFjdHJpei15LXBvbGl0aWNhLWlybWEtc2VycmFubw~~,20230302101110,es,milenio.com,http://milenio.com,2023-03-01 00:00:00,"Así lucía Irma Serrano, La Tigresa, cuando era joven",https://www.milenio.com/espectaculos/famosos/fotos-la-tigresa-asi-lucia-de-joven-actriz-y-politica-irma-serrano
https://web.archive.org/web/20230302101129/https://www.milenio.com/espectaculos/famosos/irma-serrano-esta-fue-la-causa-de-muerte-de-la-tigresa,https://wayback-api.archive.org/colsearch/v1/mediacloud/article/Y29tLG1pbGVuaW8pL2VzcGVjdGFjdWxvcy9mYW1vc29zL2lybWEtc2VycmFuby1lc3RhLWZ1ZS1sYS1jYXVzYS1kZS1tdWVydGUtZGUtbGEtdGlncmVzYQ~~,20230302101129,es,milenio.com,http://milenio.com,2023-03-01 00:00:00,"Irma Serrano, esta fue la causa de muerte de 'La Tigresa'",https://www.milenio.com/espectaculos/famosos/irma-serrano-esta-fue-la-causa-de-muerte-de-la-tigresa
https://web.archive.org/web/20230303105510/https://www.milenio.com/espectaculos/famosos/irma-serrano-incomodo-joaquin-lopez-doriga-entrevista,https://wayback-api.archive.org/colsearch/v1/mediacloud/article/Y29tLG1pbGVuaW8pL2VzcGVjdGFjdWxvcy9mYW1vc29zL2lybWEtc2VycmFuby1pbmNvbW9kby1qb2FxdWluLWxvcGV6LWRvcmlnYS1lbnRyZXZpc3Rh,20230303105510,es,milenio.com,http://milenio.com,2023-03-02 00:00:00,Irma Serrano y cuando incómodo a Joaquín López- Dóriga en entrevista,https://www.milenio.com/espectaculos/famosos/irma-serrano-incomodo-joaquin-lopez-doriga-entrevista
https://web.archive.org/web/20230302102218/https://www.milenio.com/espectaculos/famosos/irma-serrano-muere-la-tigresa-a-89-anos,https://wayback-api.archive.org/colsearch/v1/mediacloud/article/Y29tLG1pbGVuaW8pL2VzcGVjdGFjdWxvcy9mYW1vc29zL2lybWEtc2VycmFuby1tdWVyZS1sYS10aWdyZXNhLWEtODktYW5vcw~~,20230302102218,es,milenio.com,http://milenio.com,2023-03-01 00:00:00,"Irma Serrano, La Tigresa, muere a los 89 años",https://www.milenio.com/espectaculos/famosos/irma-serrano-muere-la-tigresa-a-89-anos
https://web.archive.org/web/20230306073933/https://www.milenio.com/espectaculos/famosos/irma-serrano-tigresa-recibe-emotivo-homenaje-teatro-fru-fru,https://wayback-api.archive.org/colsearch/v1/mediacloud/article/Y29tLG1pbGVuaW8pL2VzcGVjdGFjdWxvcy9mYW1vc29zL2lybWEtc2VycmFuby10aWdyZXNhLXJlY2liZS1lbW90aXZvLWhvbWVuYWplLXRlYXRyby1mcnUtZnJ1,20230306073933,es,milenio.com,http://milenio.com,2023-03-05 00:00:00,Irma Serrano La Tigresa recibe emotivo homenaje en teatro Fru Fru,https://www.milenio.com/espectaculos/famosos/irma-serrano-tigresa-recibe-emotivo-homenaje-teatro-fru-fru
https://web.archive.org/web/20230302100338/https://www.milenio.com/espectaculos/famosos/madeleine-albright-la-autora-de-la-frase-de-shakira,https://wayback-api.archive.org/colsearch/v1/mediacloud/article/Y29tLG1pbGVuaW8pL2VzcGVjdGFjdWxvcy9mYW1vc29zL21hZGVsZWluZS1hbGJyaWdodC1sYS1hdXRvcmEtZGUtbGEtZnJhc2UtZGUtc2hha2lyYQ~~,20230302100338,es,milenio.com,http://milenio.com,2023-03-01 00:00:00,Madeleine Albright la autora de la frase de Shakira,https://www.milenio.com/espectaculos/famosos/madeleine-albright-la-autora-de-la-frase-de-shakira
https://web.archive.org/web/20230309132717/https://www.milenio.com/espectaculos/famosos/poncho-de-nigris-asegura-familia-irma-serrano-la-alejo-de-el,https://wayback-api.archive.org/colsearch/v1/mediacloud/article/Y29tLG1pbGVuaW8pL2VzcGVjdGFjdWxvcy9mYW1vc29zL3BvbmNoby1kZS1uaWdyaXMtYXNlZ3VyYS1mYW1pbGlhLWlybWEtc2VycmFuby1sYS1hbGVqby1kZS1lbA~~,20230309132717,es,milenio.com,http://milenio.com,2023-03-08 00:00:00,Poncho de Nigris asegura que familia de Irma Serrano la alejó de él,https://www.milenio.com/espectaculos/famosos/poncho-de-nigris-asegura-familia-irma-serrano-la-alejo-de-el
https://web.archive.org/web/20230302095520/https://www.milenio.com/espectaculos/famosos/tv-azteca-dia-irma-serrano-exploto-contra-reportera-por-edad,https://wayback-api.archive.org/colsearch/v1/mediacloud/article/Y29tLG1pbGVuaW8pL2VzcGVjdGFjdWxvcy9mYW1vc29zL3R2LWF6dGVjYS1kaWEtaXJtYS1zZXJyYW5vLWV4cGxvdG8tY29udHJhLXJlcG9ydGVyYS1wb3ItZWRhZA~~,20230302095520,es,milenio.com,http://milenio.com,2023-03-01 00:00:00,Así fue el día que Irma Serrano explotó contra TV Azteca,https://www.milenio.com/espectaculos/famosos/tv-azteca-dia-irma-serrano-exploto-contra-reportera-por-edad
https://web.archive.org/web/20230302102022/https://www.milenio.com/espectaculos/por-que-le-dicen-la-tigresa-a-irma-serrano,https://wayback-api.archive.org/colsearch/v1/mediacloud/article/Y29tLG1pbGVuaW8pL2VzcGVjdGFjdWxvcy9wb3ItcXVlLWxlLWRpY2VuLWxhLXRpZ3Jlc2EtYS1pcm1hLXNlcnJhbm8~,20230302102022,es,milenio.com,http://milenio.com,2023-03-01 00:00:00,¿Por qué le dicen La Tigresa a Irma Serrano?,https://www.milenio.com/espectaculos/por-que-le-dicen-la-tigresa-a-irma-serrano
https://web.archive.org/web/20230308130450/https://www.milenio.com/espectaculos/premios-oscar/cruz-contreras-animador-mexicano-monstruo-mar-oscar,https://wayback-api.archive.org/colsearch/v1/mediacloud/article/Y29tLG1pbGVuaW8pL2VzcGVjdGFjdWxvcy9wcmVtaW9zLW9zY2FyL2NydXotY29udHJlcmFzLWFuaW1hZG9yLW1leGljYW5vLW1vbnN0cnVvLW1hci1vc2Nhcg~~,20230308130450,es,milenio.com,http://milenio.com,2023-03-07 00:00:00,"Cruz Contreras, animador mexicano de Monstruo del mar va por el Oscar",https://www.milenio.com/espectaculos/premios-oscar/cruz-contreras-animador-mexicano-monstruo-mar-oscar
